2026-03-19 18:08:38  INFO      starvisibility.main_window  Starting planning run …
2026-03-19 18:08:38  INFO      starvisibility.main_window  Campaign: 2026-04-02 → 2026-04-12  |  10 nights
2026-03-19 18:08:38  INFO      starvisibility.main_window  Catalog: vizier | Vmag ≤ 7.5
2026-03-19 18:08:38  INFO      starvisibility.main_window  Sectors: North, South, East, West
2026-03-19 18:08:38  INFO      starvisibility.planner  Loading catalog: source=vizier, vmag_limit=7.5
2026-03-19 18:08:38  INFO      starvisibility.catalog  Querying VizieR for Hipparcos stars with Vmag < 7.5 …
2026-03-19 18:08:39  INFO      starvisibility.catalog  Contacting VizieR (I/239/hip_main) …
2026-03-19 18:08:40  INFO      starvisibility.catalog  VizieR query returned in 1.1 s
2026-03-19 18:08:41  INFO      starvisibility.catalog  Cached 0 stars to /Users/alessandrodifilippo/Documents/INAF/Personal/Software StarVisibility/.cache/hipparcos_vmag7.5_cache.csv
2026-03-19 18:08:41  INFO      starvisibility.planner  Catalog loaded: 0 stars
2026-03-19 18:08:41  ERROR     starvisibility.main_window  Planning failed
Traceback (most recent call last):
  File "/Users/alessandrodifilippo/Documents/INAF/Personal/Software StarVisibility/src/gui/main_window.py", line 102, in run
    result = self._planner.run(
        progress_callback=progress_cb,
        force_catalog_refresh=self._force_refresh,
    )
  File "/Users/alessandrodifilippo/Documents/INAF/Personal/Software StarVisibility/src/core/planner.py", line 84, in run
    raise RuntimeError(
    ...<2 lines>...
    )
RuntimeError: The star catalog is empty. Check catalog source settings or network connectivity.
2026-03-19 18:08:41  ERROR     starvisibility.main_window  Planning failed: The star catalog is empty. Check catalog source settings or network connectivity.
2026-03-19 18:14:48  INFO      starvisibility.main_window  Starting planning run …
2026-03-19 18:14:48  INFO      starvisibility.main_window  Campaign: 2026-04-02 → 2026-04-12  |  10 nights
2026-03-19 18:14:48  INFO      starvisibility.main_window  Catalog: vizier | Vmag ≤ 7.5
2026-03-19 18:14:48  INFO      starvisibility.main_window  Sectors: North, South, East, West
2026-03-19 18:14:48  INFO      starvisibility.planner  Loading catalog: source=vizier, vmag_limit=7.5
2026-03-19 18:14:48  INFO      starvisibility.catalog  Loading Hipparcos catalog from cache: /Users/alessandrodifilippo/Documents/INAF/Personal/Software StarVisibility/.cache/hipparcos_vmag7.5_cache.csv
2026-03-19 18:14:48  INFO      starvisibility.catalog  Loaded 172 stars from cache.
2026-03-19 18:14:48  INFO      starvisibility.planner  Catalog loaded: 172 stars
2026-03-19 18:14:48  INFO      starvisibility.planner  Generating time slots …
2026-03-19 18:14:48  INFO      starvisibility.planner  Generated 66 time slots across 11 nights.
2026-03-19 18:14:48  INFO      starvisibility.planner  Starting scheduling loop …
2026-03-19 18:14:48  INFO      starvisibility.scheduler  Pre-filter by declination: 172 → 73 stars
2026-03-20 11:46:20  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-11  05:00–07:00 LT sector=East: ['NGS_BRIGHT (0/1)']
2026-03-20 11:46:20  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-11 | 2026-04-11  05:00–07:00 LT | West
2026-03-20 11:46:27  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-11  05:00–07:00 LT sector=West: ['NGS_BRIGHT (0/1)']
2026-03-20 11:46:27  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-12 | 2026-04-12  21:00–23:00 LT | North
2026-03-20 11:46:35  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-12  21:00–23:00 LT sector=North: ['NGS_BRIGHT (0/1)']
2026-03-20 11:46:35  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-12 | 2026-04-12  21:00–23:00 LT | South
2026-03-20 11:46:43  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-12  21:00–23:00 LT sector=South: ['NGS_BRIGHT (0/1)']
2026-03-20 11:46:43  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-12 | 2026-04-12  21:00–23:00 LT | East
2026-03-20 11:46:50  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-12  21:00–23:00 LT sector=East: ['NGS_BRIGHT (0/1)']
2026-03-20 11:46:50  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-12 | 2026-04-12  21:00–23:00 LT | West
2026-03-20 11:46:58  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-12 | 2026-04-12  23:00–01:00 LT | North
2026-03-20 11:47:06  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-12  23:00–01:00 LT sector=North: ['NGS_BRIGHT (0/1)']
2026-03-20 11:47:06  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-12 | 2026-04-12  23:00–01:00 LT | South
2026-03-20 11:47:14  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-12 | 2026-04-12  23:00–01:00 LT | East
2026-03-20 11:47:21  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-12  23:00–01:00 LT sector=East: ['NGS_BRIGHT (0/1)']
2026-03-20 11:47:21  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-12 | 2026-04-12  23:00–01:00 LT | West
2026-03-20 11:47:29  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-12  23:00–01:00 LT sector=West: ['NGS_BRIGHT (0/1)']
2026-03-20 11:47:29  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-12 | 2026-04-12  01:00–03:00 LT | North
2026-03-20 11:47:37  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-12  01:00–03:00 LT sector=North: ['NGS_BRIGHT (0/1)']
2026-03-20 11:47:37  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-12 | 2026-04-12  01:00–03:00 LT | South
2026-03-20 11:47:44  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-12  01:00–03:00 LT sector=South: ['NGS_BRIGHT (0/1)']
2026-03-20 11:47:44  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-12 | 2026-04-12  01:00–03:00 LT | East
2026-03-20 11:47:52  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-12  01:00–03:00 LT sector=East: ['NGS_BRIGHT (0/1)', 'NGS_MEDIUM (0/1)']
2026-03-20 11:47:52  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-12 | 2026-04-12  01:00–03:00 LT | West
2026-03-20 11:47:59  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-12  01:00–03:00 LT sector=West: ['NGS_BRIGHT (0/1)']
2026-03-20 11:47:59  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-12 | 2026-04-12  03:00–05:00 LT | North
2026-03-20 11:48:07  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-12 | 2026-04-12  03:00–05:00 LT | South
2026-03-20 11:48:15  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-12 | 2026-04-12  03:00–05:00 LT | East
2026-03-20 11:48:22  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-12  03:00–05:00 LT sector=East: ['NGS_BRIGHT (0/1)']
2026-03-20 11:48:22  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-12 | 2026-04-12  03:00–05:00 LT | West
2026-03-20 11:48:30  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-12  03:00–05:00 LT sector=West: ['NGS_BRIGHT (0/1)', 'NGS_MEDIUM (0/1)']
2026-03-20 11:48:30  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-12 | 2026-04-12  05:00–07:00 LT | North
2026-03-20 11:48:38  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-12  05:00–07:00 LT sector=North: ['NGS_BRIGHT (0/1)']
2026-03-20 11:48:38  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-12 | 2026-04-12  05:00–07:00 LT | South
2026-03-20 11:48:45  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-12  05:00–07:00 LT sector=South: ['NGS_BRIGHT (0/1)']
2026-03-20 11:48:45  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-12 | 2026-04-12  05:00–07:00 LT | East
2026-03-20 11:48:53  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-12  05:00–07:00 LT sector=East: ['NGS_BRIGHT (0/1)']
2026-03-20 11:48:53  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-12 | 2026-04-12  05:00–07:00 LT | West
2026-03-20 11:49:01  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-12  05:00–07:00 LT sector=West: ['NGS_BRIGHT (0/1)']
2026-03-20 11:49:01  INFO      starvisibility.scheduler  Scheduling complete: 920 targets selected, 50/220 slot-sectors fully covered.
2026-03-20 11:49:01  INFO      starvisibility.main_window  ✓ Done — 920 target(s) selected. 50/220 slot-sectors fully covered.  ⚠ 170 incomplete.
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-02 | 2026-04-02  21:00–23:00 LT | North | missing bins: NGS_MEDIUM (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-02 | 2026-04-02  21:00–23:00 LT | West | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-02 | 2026-04-02  23:00–01:00 LT | North | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-02 | 2026-04-02  23:00–01:00 LT | East | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-02 | 2026-04-02  23:00–01:00 LT | West | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-02 | 2026-04-02  01:00–03:00 LT | North | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-02 | 2026-04-02  01:00–03:00 LT | South | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-02 | 2026-04-02  01:00–03:00 LT | East | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-02 | 2026-04-02  01:00–03:00 LT | West | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-02 | 2026-04-02  03:00–05:00 LT | East | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-02 | 2026-04-02  03:00–05:00 LT | West | missing bins: NGS_BRIGHT (0/1), NGS_MEDIUM (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-02 | 2026-04-02  05:00–07:00 LT | North | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-02 | 2026-04-02  05:00–07:00 LT | South | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-02 | 2026-04-02  05:00–07:00 LT | East | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-02 | 2026-04-02  05:00–07:00 LT | West | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-03 | 2026-04-03  21:00–23:00 LT | North | missing bins: NGS_MEDIUM (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-03 | 2026-04-03  21:00–23:00 LT | West | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-03 | 2026-04-03  23:00–01:00 LT | North | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-03 | 2026-04-03  23:00–01:00 LT | East | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-03 | 2026-04-03  23:00–01:00 LT | West | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-03 | 2026-04-03  01:00–03:00 LT | North | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-03 | 2026-04-03  01:00–03:00 LT | South | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-03 | 2026-04-03  01:00–03:00 LT | East | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-03 | 2026-04-03  01:00–03:00 LT | West | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-03 | 2026-04-03  03:00–05:00 LT | East | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-03 | 2026-04-03  03:00–05:00 LT | West | missing bins: NGS_BRIGHT (0/1), NGS_MEDIUM (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-03 | 2026-04-03  05:00–07:00 LT | North | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-03 | 2026-04-03  05:00–07:00 LT | South | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-03 | 2026-04-03  05:00–07:00 LT | East | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-03 | 2026-04-03  05:00–07:00 LT | West | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-04 | 2026-04-04  21:00–23:00 LT | North | missing bins: NGS_MEDIUM (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-04 | 2026-04-04  21:00–23:00 LT | East | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-04 | 2026-04-04  21:00–23:00 LT | West | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-04 | 2026-04-04  23:00–01:00 LT | North | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-04 | 2026-04-04  23:00–01:00 LT | East | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-04 | 2026-04-04  23:00–01:00 LT | West | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-04 | 2026-04-04  01:00–03:00 LT | North | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-04 | 2026-04-04  01:00–03:00 LT | South | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-04 | 2026-04-04  01:00–03:00 LT | East | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-04 | 2026-04-04  01:00–03:00 LT | West | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-04 | 2026-04-04  03:00–05:00 LT | East | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-04 | 2026-04-04  03:00–05:00 LT | West | missing bins: NGS_BRIGHT (0/1), NGS_MEDIUM (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-04 | 2026-04-04  05:00–07:00 LT | North | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-04 | 2026-04-04  05:00–07:00 LT | South | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-04 | 2026-04-04  05:00–07:00 LT | East | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-04 | 2026-04-04  05:00–07:00 LT | West | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-05 | 2026-04-05  21:00–23:00 LT | East | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-05 | 2026-04-05  23:00–01:00 LT | North | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-05 | 2026-04-05  23:00–01:00 LT | East | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-05 | 2026-04-05  23:00–01:00 LT | West | missing bins: NGS_BRIGHT (0/1), NGS_MEDIUM (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-05 | 2026-04-05  01:00–03:00 LT | North | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-05 | 2026-04-05  01:00–03:00 LT | South | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-05 | 2026-04-05  01:00–03:00 LT | East | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-05 | 2026-04-05  01:00–03:00 LT | West | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-05 | 2026-04-05  03:00–05:00 LT | East | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-05 | 2026-04-05  03:00–05:00 LT | West | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-05 | 2026-04-05  05:00–07:00 LT | North | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-05 | 2026-04-05  05:00–07:00 LT | South | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-05 | 2026-04-05  05:00–07:00 LT | East | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-05 | 2026-04-05  05:00–07:00 LT | West | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-06 | 2026-04-06  21:00–23:00 LT | North | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-06 | 2026-04-06  21:00–23:00 LT | East | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-06 | 2026-04-06  23:00–01:00 LT | North | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-06 | 2026-04-06  23:00–01:00 LT | East | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-06 | 2026-04-06  23:00–01:00 LT | West | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-06 | 2026-04-06  01:00–03:00 LT | North | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-06 | 2026-04-06  01:00–03:00 LT | South | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-06 | 2026-04-06  01:00–03:00 LT | East | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-06 | 2026-04-06  01:00–03:00 LT | West | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-06 | 2026-04-06  03:00–05:00 LT | East | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-06 | 2026-04-06  03:00–05:00 LT | West | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-06 | 2026-04-06  05:00–07:00 LT | North | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-06 | 2026-04-06  05:00–07:00 LT | South | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-06 | 2026-04-06  05:00–07:00 LT | East | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-06 | 2026-04-06  05:00–07:00 LT | West | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-07 | 2026-04-07  21:00–23:00 LT | North | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-07 | 2026-04-07  21:00–23:00 LT | East | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-07 | 2026-04-07  23:00–01:00 LT | North | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-07 | 2026-04-07  23:00–01:00 LT | East | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-07 | 2026-04-07  23:00–01:00 LT | West | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-07 | 2026-04-07  01:00–03:00 LT | North | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-07 | 2026-04-07  01:00–03:00 LT | South | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-07 | 2026-04-07  01:00–03:00 LT | East | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-07 | 2026-04-07  01:00–03:00 LT | West | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-07 | 2026-04-07  03:00–05:00 LT | East | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-07 | 2026-04-07  03:00–05:00 LT | West | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-07 | 2026-04-07  05:00–07:00 LT | North | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-07 | 2026-04-07  05:00–07:00 LT | South | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-07 | 2026-04-07  05:00–07:00 LT | East | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-07 | 2026-04-07  05:00–07:00 LT | West | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-08 | 2026-04-08  21:00–23:00 LT | North | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-08 | 2026-04-08  21:00–23:00 LT | South | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-08 | 2026-04-08  21:00–23:00 LT | East | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-08 | 2026-04-08  23:00–01:00 LT | North | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-08 | 2026-04-08  23:00–01:00 LT | East | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-08 | 2026-04-08  23:00–01:00 LT | West | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-08 | 2026-04-08  01:00–03:00 LT | North | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-08 | 2026-04-08  01:00–03:00 LT | South | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-08 | 2026-04-08  01:00–03:00 LT | East | missing bins: NGS_BRIGHT (0/1)
2026-03-20 11:49:01  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-08 | 2026-04-08  01:00–03:00 LT | West | missing bins: NGS_BRIGHT (0/1)
